country=Japan
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.960969
2001-01-01T00:00:00+00:00 (GMT),0.949538
2002-01-01T00:00:00+00:00 (GMT),0.94015
2003-01-01T00:00:00+00:00 (GMT),0.929827
2004-01-01T00:00:00+00:00 (GMT),0.925039
2005-01-01T00:00:00+00:00 (GMT),0.903164
2006-01-01T00:00:00+00:00 (GMT),0.906401
