country=Turkey
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),1.080368
2001-01-01T00:00:00+00:00 (GMT),1.081826
2002-01-01T00:00:00+00:00 (GMT),1.101509
2003-01-01T00:00:00+00:00 (GMT),1.068438
2004-01-01T00:00:00+00:00 (GMT),1.045107
2005-01-01T00:00:00+00:00 (GMT),0.915934
2006-01-01T00:00:00+00:00 (GMT),1.014651
