country=Spain
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.917496
2001-01-01T00:00:00+00:00 (GMT),0.914881
2002-01-01T00:00:00+00:00 (GMT),0.912194
2003-01-01T00:00:00+00:00 (GMT),0.910181
2004-01-01T00:00:00+00:00 (GMT),0.890783
2005-01-01T00:00:00+00:00 (GMT),0.883398
2006-01-01T00:00:00+00:00 (GMT),0.858821
