country=Hungary
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.871069
2001-01-01T00:00:00+00:00 (GMT),0.931005
2002-01-01T00:00:00+00:00 (GMT),0.93957
2003-01-01T00:00:00+00:00 (GMT),0.955212
2004-01-01T00:00:00+00:00 (GMT),0.987088
2005-01-01T00:00:00+00:00 (GMT),0.961804
2006-01-01T00:00:00+00:00 (GMT),0.916314
