country=Romania
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.8233925
2001-01-01T00:00:00+00:00 (GMT),0.8258303
2002-01-01T00:00:00+00:00 (GMT),0.8301943
2003-01-01T00:00:00+00:00 (GMT),0.8241546
2004-01-01T00:00:00+00:00 (GMT),0.8454647
2005-01-01T00:00:00+00:00 (GMT),0.8215497
2006-01-01T00:00:00+00:00 (GMT),0.8531009
