country=Peru
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),1.1118876
2001-01-01T00:00:00+00:00 (GMT),1.1131258
2002-01-01T00:00:00+00:00 (GMT),1.1124796
2003-01-01T00:00:00+00:00 (GMT),1.1123403
2004-01-01T00:00:00+00:00 (GMT),1.1123461
2005-01-01T00:00:00+00:00 (GMT),1.111842
2006-01-01T00:00:00+00:00 (GMT),1.1121397
