country=Guatemala
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),1.028504
2001-01-01T00:00:00+00:00 (GMT),0.956742
2002-01-01T00:00:00+00:00 (GMT),0.9567477
2003-01-01T00:00:00+00:00 (GMT),0.9251551
2004-01-01T00:00:00+00:00 (GMT),0.9188767
2005-01-01T00:00:00+00:00 (GMT),0.9294114
2006-01-01T00:00:00+00:00 (GMT),0.947887
