country=Zimbabwe
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),1.382683
2001-01-01T00:00:00+00:00 (GMT),1.3620072
2002-01-01T00:00:00+00:00 (GMT),1.2866889
2003-01-01T00:00:00+00:00 (GMT),1.3109264
2004-01-01T00:00:00+00:00 (GMT),1.3208937
2005-01-01T00:00:00+00:00 (GMT),1.3208771
2006-01-01T00:00:00+00:00 (GMT),1.3210921
