country=Greece
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.98602
2001-01-01T00:00:00+00:00 (GMT),0.980741
2002-01-01T00:00:00+00:00 (GMT),0.987398
2003-01-01T00:00:00+00:00 (GMT),0.988639
2004-01-01T00:00:00+00:00 (GMT),1.006481
2005-01-01T00:00:00+00:00 (GMT),0.999771
2006-01-01T00:00:00+00:00 (GMT),1.002533
