country=Austria
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.844919
2001-01-01T00:00:00+00:00 (GMT),0.84001
2002-01-01T00:00:00+00:00 (GMT),0.865454
2003-01-01T00:00:00+00:00 (GMT),0.846311
2004-01-01T00:00:00+00:00 (GMT),0.925702
2005-01-01T00:00:00+00:00 (GMT),0.940468
2006-01-01T00:00:00+00:00 (GMT),0.940765
