country=Bosnia+and+Herzegovina
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),1.6151659
2001-01-01T00:00:00+00:00 (GMT),1.5538926
2002-01-01T00:00:00+00:00 (GMT),1.6863676
2003-01-01T00:00:00+00:00 (GMT),1.4791361
2004-01-01T00:00:00+00:00 (GMT),1.4364405
2005-01-01T00:00:00+00:00 (GMT),1.4447252
2006-01-01T00:00:00+00:00 (GMT),1.4497853
