country=South+Korea
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.891141
2001-01-01T00:00:00+00:00 (GMT),0.939868
2002-01-01T00:00:00+00:00 (GMT),0.898194
2003-01-01T00:00:00+00:00 (GMT),0.942556
2004-01-01T00:00:00+00:00 (GMT),0.98702
2005-01-01T00:00:00+00:00 (GMT),0.97144
2006-01-01T00:00:00+00:00 (GMT),0.979824
