country=Belarus
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.4247044
2001-01-01T00:00:00+00:00 (GMT),0.5010292
2002-01-01T00:00:00+00:00 (GMT),0.4885654
2003-01-01T00:00:00+00:00 (GMT),0.4990209
2004-01-01T00:00:00+00:00 (GMT),0.5302873
2005-01-01T00:00:00+00:00 (GMT),0.5114099
2006-01-01T00:00:00+00:00 (GMT),0.4868924
