country=Norway
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.61198
2001-01-01T00:00:00+00:00 (GMT),0.720873
2002-01-01T00:00:00+00:00 (GMT),0.663192
2003-01-01T00:00:00+00:00 (GMT),0.66391
2004-01-01T00:00:00+00:00 (GMT),0.583226
2005-01-01T00:00:00+00:00 (GMT),0.653641
2006-01-01T00:00:00+00:00 (GMT),0.661821
