country=Kazakhstan
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.4938975
2001-01-01T00:00:00+00:00 (GMT),0.4330721
2002-01-01T00:00:00+00:00 (GMT),0.4769607
2003-01-01T00:00:00+00:00 (GMT),0.4826386
2004-01-01T00:00:00+00:00 (GMT),0.4798013
2005-01-01T00:00:00+00:00 (GMT),0.4547539
2006-01-01T00:00:00+00:00 (GMT),0.5346106
