country=Belgium
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.992283
2001-01-01T00:00:00+00:00 (GMT),1.072284
2002-01-01T00:00:00+00:00 (GMT),1.087681
2003-01-01T00:00:00+00:00 (GMT),1.092103
2004-01-01T00:00:00+00:00 (GMT),1.135626
2005-01-01T00:00:00+00:00 (GMT),1.180174
2006-01-01T00:00:00+00:00 (GMT),1.236758
