country=Poland
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.689462
2001-01-01T00:00:00+00:00 (GMT),0.680891
2002-01-01T00:00:00+00:00 (GMT),0.685638
2003-01-01T00:00:00+00:00 (GMT),0.686737
2004-01-01T00:00:00+00:00 (GMT),0.691755
2005-01-01T00:00:00+00:00 (GMT),0.686819
2006-01-01T00:00:00+00:00 (GMT),0.688618
