country=Denmark
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.518599
2001-01-01T00:00:00+00:00 (GMT),0.516847
2002-01-01T00:00:00+00:00 (GMT),0.538128
2003-01-01T00:00:00+00:00 (GMT),0.599939
2004-01-01T00:00:00+00:00 (GMT),0.555873
2005-01-01T00:00:00+00:00 (GMT),0.535756
2006-01-01T00:00:00+00:00 (GMT),0.602441
