country=Pakistan
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.47943
2001-01-01T00:00:00+00:00 (GMT),0.46292
2002-01-01T00:00:00+00:00 (GMT),0.44276
2003-01-01T00:00:00+00:00 (GMT),0.3706
2004-01-01T00:00:00+00:00 (GMT),0.39714
2005-01-01T00:00:00+00:00 (GMT),0.3799
2006-01-01T00:00:00+00:00 (GMT),0.41281
