country=Armenia
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.23585
2001-01-01T00:00:00+00:00 (GMT),0.24302
2002-01-01T00:00:00+00:00 (GMT),0.15336
2003-01-01T00:00:00+00:00 (GMT),0.14802
2004-01-01T00:00:00+00:00 (GMT),0.11971
2005-01-01T00:00:00+00:00 (GMT),0.13833
2006-01-01T00:00:00+00:00 (GMT),0.13829
