country=Eritrea
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.71338
2001-01-01T00:00:00+00:00 (GMT),0.74909
2002-01-01T00:00:00+00:00 (GMT),0.65868
2003-01-01T00:00:00+00:00 (GMT),0.69368
2004-01-01T00:00:00+00:00 (GMT),0.72216
2005-01-01T00:00:00+00:00 (GMT),0.67721
2006-01-01T00:00:00+00:00 (GMT),0.69034
