country=Costa+Rica
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.00824
2001-01-01T00:00:00+00:00 (GMT),0.01412
2002-01-01T00:00:00+00:00 (GMT),0.01526
2003-01-01T00:00:00+00:00 (GMT),0.01967
2004-01-01T00:00:00+00:00 (GMT),0.01738
2005-01-01T00:00:00+00:00 (GMT),0.02687
2006-01-01T00:00:00+00:00 (GMT),0.0474
