country=Islamic+Republic+of+Iran
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.56841
2001-01-01T00:00:00+00:00 (GMT),0.57762
2002-01-01T00:00:00+00:00 (GMT),0.55971
2003-01-01T00:00:00+00:00 (GMT),0.53361
2004-01-01T00:00:00+00:00 (GMT),0.53244
2005-01-01T00:00:00+00:00 (GMT),0.52817
2006-01-01T00:00:00+00:00 (GMT),0.51435
