country=Memo:+Former+Yugoslavia
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.59202
2001-01-01T00:00:00+00:00 (GMT),0.58284
2002-01-01T00:00:00+00:00 (GMT),0.59156
2003-01-01T00:00:00+00:00 (GMT),0.60603
2004-01-01T00:00:00+00:00 (GMT),0.56869
2005-01-01T00:00:00+00:00 (GMT),0.57652
2006-01-01T00:00:00+00:00 (GMT),0.57652
