country=Tunisia
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.57422
2001-01-01T00:00:00+00:00 (GMT),0.58442
2002-01-01T00:00:00+00:00 (GMT),0.56394
2003-01-01T00:00:00+00:00 (GMT),0.55428
2004-01-01T00:00:00+00:00 (GMT),0.53191
2005-01-01T00:00:00+00:00 (GMT),0.47632
2006-01-01T00:00:00+00:00 (GMT),0.54586
