country=Singapore
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.66376
2001-01-01T00:00:00+00:00 (GMT),0.63465
2002-01-01T00:00:00+00:00 (GMT),0.59504
2003-01-01T00:00:00+00:00 (GMT),0.57379
2004-01-01T00:00:00+00:00 (GMT),0.55625
2005-01-01T00:00:00+00:00 (GMT),0.54396
2006-01-01T00:00:00+00:00 (GMT),0.53606
