country=Oman
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.79564
2001-01-01T00:00:00+00:00 (GMT),0.81673
2002-01-01T00:00:00+00:00 (GMT),0.82936
2003-01-01T00:00:00+00:00 (GMT),0.85336
2004-01-01T00:00:00+00:00 (GMT),0.88512
2005-01-01T00:00:00+00:00 (GMT),0.8544
2006-01-01T00:00:00+00:00 (GMT),0.85611
