country=Cambodia
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),1.79801
2001-01-01T00:00:00+00:00 (GMT),1.93955
2002-01-01T00:00:00+00:00 (GMT),1.96985
2003-01-01T00:00:00+00:00 (GMT),1.8802
2004-01-01T00:00:00+00:00 (GMT),1.30085
2005-01-01T00:00:00+00:00 (GMT),1.20543
2006-01-01T00:00:00+00:00 (GMT),1.00493
