country=Iraq
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.73113
2001-01-01T00:00:00+00:00 (GMT),0.81292
2002-01-01T00:00:00+00:00 (GMT),0.75122
2003-01-01T00:00:00+00:00 (GMT),0.78701
2004-01-01T00:00:00+00:00 (GMT),0.7025
2005-01-01T00:00:00+00:00 (GMT),0.70041
2006-01-01T00:00:00+00:00 (GMT),0.70091
