country=Denmark
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.33933
2001-01-01T00:00:00+00:00 (GMT),0.33591
2002-01-01T00:00:00+00:00 (GMT),0.332
2003-01-01T00:00:00+00:00 (GMT),0.35702
2004-01-01T00:00:00+00:00 (GMT),0.3081
2005-01-01T00:00:00+00:00 (GMT),0.28157
2006-01-01T00:00:00+00:00 (GMT),0.34134
