country=Ethiopia
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.01138
2001-01-01T00:00:00+00:00 (GMT),0.00947
2002-01-01T00:00:00+00:00 (GMT),0.00777
2003-01-01T00:00:00+00:00 (GMT),0.00553
2004-01-01T00:00:00+00:00 (GMT),0.00625
2005-01-01T00:00:00+00:00 (GMT),0.00335
2006-01-01T00:00:00+00:00 (GMT),0.00291
