country=Czech+Republic
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.59637
2001-01-01T00:00:00+00:00 (GMT),0.58362
2002-01-01T00:00:00+00:00 (GMT),0.56096
2003-01-01T00:00:00+00:00 (GMT),0.5243
2004-01-01T00:00:00+00:00 (GMT),0.52524
2005-01-01T00:00:00+00:00 (GMT),0.52541
2006-01-01T00:00:00+00:00 (GMT),0.52663
