country=Asia+(excluding+China)
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.73138
2001-01-01T00:00:00+00:00 (GMT),0.73725
2002-01-01T00:00:00+00:00 (GMT),0.72279
2003-01-01T00:00:00+00:00 (GMT),0.71115
2004-01-01T00:00:00+00:00 (GMT),0.72767
2005-01-01T00:00:00+00:00 (GMT),0.7283
2006-01-01T00:00:00+00:00 (GMT),0.7283
