country=FYR+of+Macedonia
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.68026
2001-01-01T00:00:00+00:00 (GMT),0.77772
2002-01-01T00:00:00+00:00 (GMT),0.72232
2003-01-01T00:00:00+00:00 (GMT),0.66467
2004-01-01T00:00:00+00:00 (GMT),0.67867
2005-01-01T00:00:00+00:00 (GMT),0.64397
2006-01-01T00:00:00+00:00 (GMT),0.61891
