country=Yemen
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.92963
2001-01-01T00:00:00+00:00 (GMT),0.9301
2002-01-01T00:00:00+00:00 (GMT),0.91891
2003-01-01T00:00:00+00:00 (GMT),0.88419
2004-01-01T00:00:00+00:00 (GMT),0.8744
2005-01-01T00:00:00+00:00 (GMT),0.84057
2006-01-01T00:00:00+00:00 (GMT),0.82303
