country=Argentina
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.33847
2001-01-01T00:00:00+00:00 (GMT),0.26715
2002-01-01T00:00:00+00:00 (GMT),0.2581
2003-01-01T00:00:00+00:00 (GMT),0.27465
2004-01-01T00:00:00+00:00 (GMT),0.31687
2005-01-01T00:00:00+00:00 (GMT),0.3072
2006-01-01T00:00:00+00:00 (GMT),0.30337
