country=Honduras
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.28027
2001-01-01T00:00:00+00:00 (GMT),0.32941
2002-01-01T00:00:00+00:00 (GMT),0.28175
2003-01-01T00:00:00+00:00 (GMT),0.35212
2004-01-01T00:00:00+00:00 (GMT),0.45062
2005-01-01T00:00:00+00:00 (GMT),0.41071
2006-01-01T00:00:00+00:00 (GMT),0.41325
