country=World
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.48865
2001-01-01T00:00:00+00:00 (GMT),0.49093
2002-01-01T00:00:00+00:00 (GMT),0.49047
2003-01-01T00:00:00+00:00 (GMT),0.49901
2004-01-01T00:00:00+00:00 (GMT),0.50267
2005-01-01T00:00:00+00:00 (GMT),0.50174
2006-01-01T00:00:00+00:00 (GMT),0.50174
