country=Republic+of+Moldova
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.73879
2001-01-01T00:00:00+00:00 (GMT),0.76717
2002-01-01T00:00:00+00:00 (GMT),0.73793
2003-01-01T00:00:00+00:00 (GMT),0.75544
2004-01-01T00:00:00+00:00 (GMT),0.51492
2005-01-01T00:00:00+00:00 (GMT),0.51871
2006-01-01T00:00:00+00:00 (GMT),0.47557
