country=Kuwait
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.68901
2001-01-01T00:00:00+00:00 (GMT),0.6703
2002-01-01T00:00:00+00:00 (GMT),0.62421
2003-01-01T00:00:00+00:00 (GMT),0.66329
2004-01-01T00:00:00+00:00 (GMT),0.75351
2005-01-01T00:00:00+00:00 (GMT),0.80756
2006-01-01T00:00:00+00:00 (GMT),0.64292
