country=Ukraine
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.3468
2001-01-01T00:00:00+00:00 (GMT),0.32952
2002-01-01T00:00:00+00:00 (GMT),0.32473
2003-01-01T00:00:00+00:00 (GMT),0.38059
2004-01-01T00:00:00+00:00 (GMT),0.31628
2005-01-01T00:00:00+00:00 (GMT),0.33088
2006-01-01T00:00:00+00:00 (GMT),0.34433
