country=Canada
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.22193
2001-01-01T00:00:00+00:00 (GMT),0.23125
2002-01-01T00:00:00+00:00 (GMT),0.21738
2003-01-01T00:00:00+00:00 (GMT),0.22567
2004-01-01T00:00:00+00:00 (GMT),0.2087
2005-01-01T00:00:00+00:00 (GMT),0.19569
2006-01-01T00:00:00+00:00 (GMT),0.18418
