country=Lithuania
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.16054
2001-01-01T00:00:00+00:00 (GMT),0.14865
2002-01-01T00:00:00+00:00 (GMT),0.12502
2003-01-01T00:00:00+00:00 (GMT),0.11427
2004-01-01T00:00:00+00:00 (GMT),0.11551
2005-01-01T00:00:00+00:00 (GMT),0.13914
2006-01-01T00:00:00+00:00 (GMT),0.13948
