country=Kenya
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.56206
2001-01-01T00:00:00+00:00 (GMT),0.39185
2002-01-01T00:00:00+00:00 (GMT),0.27087
2003-01-01T00:00:00+00:00 (GMT),0.19989
2004-01-01T00:00:00+00:00 (GMT),0.28003
2005-01-01T00:00:00+00:00 (GMT),0.3068
2006-01-01T00:00:00+00:00 (GMT),0.31749
