country=Bolivia
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.30366
2001-01-01T00:00:00+00:00 (GMT),0.50719
2002-01-01T00:00:00+00:00 (GMT),0.46925
2003-01-01T00:00:00+00:00 (GMT),0.44817
2004-01-01T00:00:00+00:00 (GMT),0.52497
2005-01-01T00:00:00+00:00 (GMT),0.51265
2006-01-01T00:00:00+00:00 (GMT),0.50497
