country=Democratic+Republic+of+Congo
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.00365
2001-01-01T00:00:00+00:00 (GMT),0.00372
2002-01-01T00:00:00+00:00 (GMT),0.00359
2003-01-01T00:00:00+00:00 (GMT),0.0034
2004-01-01T00:00:00+00:00 (GMT),0.0032
2005-01-01T00:00:00+00:00 (GMT),0.00296
2006-01-01T00:00:00+00:00 (GMT),0.00278
