country=Senegal
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.78185
2001-01-01T00:00:00+00:00 (GMT),0.79915
2002-01-01T00:00:00+00:00 (GMT),0.6453
2003-01-01T00:00:00+00:00 (GMT),0.52031
2004-01-01T00:00:00+00:00 (GMT),0.55513
2005-01-01T00:00:00+00:00 (GMT),0.6342
2006-01-01T00:00:00+00:00 (GMT),0.72589
