country=Malaysia
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.51668
2001-01-01T00:00:00+00:00 (GMT),0.5407
2002-01-01T00:00:00+00:00 (GMT),0.5911
2003-01-01T00:00:00+00:00 (GMT),0.52545
2004-01-01T00:00:00+00:00 (GMT),0.53762
2005-01-01T00:00:00+00:00 (GMT),0.64119
2006-01-01T00:00:00+00:00 (GMT),0.65536
