country=United+Arab+Emirates
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.72843
2001-01-01T00:00:00+00:00 (GMT),0.74639
2002-01-01T00:00:00+00:00 (GMT),0.76426
2003-01-01T00:00:00+00:00 (GMT),0.80494
2004-01-01T00:00:00+00:00 (GMT),0.91322
2005-01-01T00:00:00+00:00 (GMT),0.84355
2006-01-01T00:00:00+00:00 (GMT),0.81999
