country=Myanmar
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.457
2001-01-01T00:00:00+00:00 (GMT),0.40532
2002-01-01T00:00:00+00:00 (GMT),0.37613
2003-01-01T00:00:00+00:00 (GMT),0.42553
2004-01-01T00:00:00+00:00 (GMT),0.4145
2005-01-01T00:00:00+00:00 (GMT),0.36476
2006-01-01T00:00:00+00:00 (GMT),0.33822
