country=Poland
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.67074
2001-01-01T00:00:00+00:00 (GMT),0.65955
2002-01-01T00:00:00+00:00 (GMT),0.66187
2003-01-01T00:00:00+00:00 (GMT),0.66226
2004-01-01T00:00:00+00:00 (GMT),0.66408
2005-01-01T00:00:00+00:00 (GMT),0.65666
2006-01-01T00:00:00+00:00 (GMT),0.65865
