country=Zimbabwe
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.73977
2001-01-01T00:00:00+00:00 (GMT),0.84827
2002-01-01T00:00:00+00:00 (GMT),0.71699
2003-01-01T00:00:00+00:00 (GMT),0.51533
2004-01-01T00:00:00+00:00 (GMT),0.57186
2005-01-01T00:00:00+00:00 (GMT),0.57232
2006-01-01T00:00:00+00:00 (GMT),0.57277
