country=Philippines
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.49811
2001-01-01T00:00:00+00:00 (GMT),0.5299
2002-01-01T00:00:00+00:00 (GMT),0.48219
2003-01-01T00:00:00+00:00 (GMT),0.46017
2004-01-01T00:00:00+00:00 (GMT),0.45697
2005-01-01T00:00:00+00:00 (GMT),0.49514
2006-01-01T00:00:00+00:00 (GMT),0.43501
