country=Slovenia+
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.3303
2001-01-01T00:00:00+00:00 (GMT),0.33989
2002-01-01T00:00:00+00:00 (GMT),0.37191
2003-01-01T00:00:00+00:00 (GMT),0.36731
2004-01-01T00:00:00+00:00 (GMT),0.33654
2005-01-01T00:00:00+00:00 (GMT),0.32826
2006-01-01T00:00:00+00:00 (GMT),0.33176
