country=Netherlands+Antilles
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.71689
2001-01-01T00:00:00+00:00 (GMT),0.71704
2002-01-01T00:00:00+00:00 (GMT),0.7175
2003-01-01T00:00:00+00:00 (GMT),0.71696
2004-01-01T00:00:00+00:00 (GMT),0.71759
2005-01-01T00:00:00+00:00 (GMT),0.71795
2006-01-01T00:00:00+00:00 (GMT),0.71707
