country=Sudan
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.53289
2001-01-01T00:00:00+00:00 (GMT),0.53344
2002-01-01T00:00:00+00:00 (GMT),0.6319
2003-01-01T00:00:00+00:00 (GMT),0.74325
2004-01-01T00:00:00+00:00 (GMT),0.82784
2005-01-01T00:00:00+00:00 (GMT),0.63719
2006-01-01T00:00:00+00:00 (GMT),0.61392
