country=Sri+Lanka
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.4273
2001-01-01T00:00:00+00:00 (GMT),0.40627
2002-01-01T00:00:00+00:00 (GMT),0.43471
2003-01-01T00:00:00+00:00 (GMT),0.37786
2004-01-01T00:00:00+00:00 (GMT),0.42867
2005-01-01T00:00:00+00:00 (GMT),0.39763
2006-01-01T00:00:00+00:00 (GMT),0.31372
