country=Bahrain
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.86785
2001-01-01T00:00:00+00:00 (GMT),0.83992
2002-01-01T00:00:00+00:00 (GMT),0.83508
2003-01-01T00:00:00+00:00 (GMT),0.88305
2004-01-01T00:00:00+00:00 (GMT),0.88135
2005-01-01T00:00:00+00:00 (GMT),0.8901
2006-01-01T00:00:00+00:00 (GMT),0.82486
