country=Zambia
massCO2PerEnergy
start,value
2000-01-01T00:00:00+00:00 (GMT),0.00696
2001-01-01T00:00:00+00:00 (GMT),0.00683
2002-01-01T00:00:00+00:00 (GMT),0.00666
2003-01-01T00:00:00+00:00 (GMT),0.00681
2004-01-01T00:00:00+00:00 (GMT),0.00691
2005-01-01T00:00:00+00:00 (GMT),0.00684
2006-01-01T00:00:00+00:00 (GMT),0.00676
