gridName=northwest
massCO2PerEnergy
start,value
2006-01-01T00:00:00+00:00 (GMT),0.846389
2007-01-01T00:00:00+00:00 (GMT),0.873105
2008-01-01T00:00:00+00:00 (GMT),0.853301
