region=MRO&type=non+baseload
massSO2PerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),8.292
2005-01-01T00:00:00+00:00 (GMT),6.609
2007-01-01T00:00:00+00:00 (GMT),6.3713
