region=HICC&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),3.757
2005-01-01T00:00:00+00:00 (GMT),3.8802
2007-01-01T00:00:00+00:00 (GMT),4.7462
