region=WECC&type=total
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.622
2005-01-01T00:00:00+00:00 (GMT),1.5187
2007-01-01T00:00:00+00:00 (GMT),1.416
