region=NPCC&type=non+baseload
massNOxPerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),1.563
2005-01-01T00:00:00+00:00 (GMT),1.3203
2007-01-01T00:00:00+00:00 (GMT),1.0253
